key,HASH(key)
17668,7830886967676737876
17669,784857713290384745
17670,12185572532613583230
17671,5139543278227230099
17672,16540258097550428584
17673,9494228843164075453
17674,2448199588777722322
17675,13848914408100920807
17676,6802885153714567676
17677,18203599973037766161
17678,11157570718651413030
17679,4111541464265059899
17680,15512256283588258384
17681,8466227029201905253
17682,1420197774815552122
17683,12820912594138750607
17684,5774883339752397476
17685,17175598159075595961
17686,10129568904689242830
17687,3083539650302889699
17688,14484254469626088184
17689,7438225215239735053
17690,392195960853381922
17691,11792910780176580407
17692,4746881525790227276
17693,16147596345113425761
17694,9101567090727072630
17695,2055537836340719499
17696,13456252655663917984
17697,6410223401277564853
17698,17810938220600763338
17699,10764908966214410207
17700,3718879711828057076
17701,15119594531151255561
17702,8073565276764902430
17703,1027536022378549299
17704,12428250841701747784
17705,5382221587315394653
17706,16782936406638593138
17707,9736907152252240007
17708,2690877897865886876
17709,14091592717189085361
17710,7045563462802732230
17711,18446278282125930715
17712,11400249027739577584
17713,4354219773353224453
17714,15754934592676422938
17715,8708905338290069807
17716,1662876083903716676
17717,13063590903226915161
17718,6017561648840562030
17719,17418276468163760515
17720,10372247213777407384
17721,3326217959391054253
17722,14726932778714252738
17723,7680903524327899607
17724,634874269941546476
17725,12035589089264744961
17726,4989559834878391830
17727,16390274654201590315
17728,9344245399815237184
17729,2298216145428884053
17730,13698930964752082538
17731,6652901710365729407
17732,18053616529688927892
17733,11007587275302574761
17734,3961558020916221630
17735,15362272840239420115
17736,8316243585853066984
17737,1270214331466713853
17738,12670929150789912338
17739,5624899896403559207
17740,17025614715726757692
17741,9979585461340404561
17742,2933556206954051430
17743,14334271026277249915
17744,7288241771890896784
17745,242212517504543653
17746,11642927336827742138
17747,4596898082441389007
17748,15997612901764587492
17749,8951583647378234361
17750,1905554392991881230
17751,13306269212315079715
17752,6260239957928726584
17753,17660954777251925069
17754,10614925522865571938
17755,3568896268479218807
17756,14969611087802417292
17757,7923581833416064161
17758,877552579029711030
17759,12278267398352909515
17760,5232238143966556384
17761,16632952963289754869
17762,9586923708903401738
17763,2540894454517048607
17764,13941609273840247092
17765,6895580019453893961
17766,18296294838777092446
17767,11250265584390739315
17768,4204236330004386184
17769,15604951149327584669
17770,8558921894941231538
17771,1512892640554878407
17772,12913607459878076892
17773,5867578205491723761
17774,17268293024814922246
17775,10222263770428569115
17776,3176234516042215984
17777,14576949335365414469
17778,7530920080979061338
17779,484890826592708207
17780,11885605645915906692
17781,4839576391529553561
17782,16240291210852752046
17783,9194261956466398915
17784,2148232702080045784
17785,13548947521403244269
17786,6502918267016891138
17787,17903633086340089623
17788,10857603831953736492
17789,3811574577567383361
17790,15212289396890581846
17791,8166260142504228715
17792,1120230888117875584
17793,12520945707441074069
17794,5474916453054720938
17795,16875631272377919423
17796,9829602017991566292
17797,2783572763605213161
17798,14184287582928411646
17799,7138258328542058515
17800,92229074155705384
17801,11492943893478903869
17802,4446914639092550738
17803,15847629458415749223
17804,8801600204029396092
17805,1755570949643042961
17806,13156285768966241446
17807,6110256514579888315
17808,17510971333903086800
17809,10464942079516733669
17810,3418912825130380538
17811,14819627644453579023
17812,7773598390067225892
17813,727569135680872761
17814,12128283955004071246
17815,5082254700617718115
17816,16482969519940916600
17817,9436940265554563469
17818,2390911011168210338
17819,13791625830491408823
17820,6745596576105055692
17821,18146311395428254177
17822,11100282141041901046
17823,4054252886655547915
17824,15454967705978746400
17825,8408938451592393269
17826,1362909197206040138
17827,12763624016529238623
17828,5717594762142885492
17829,17118309581466083977
17830,10072280327079730846
17831,3026251072693377715
17832,14426965892016576200
17833,7380936637630223069
17834,334907383243869938
17835,11735622202567068423
17836,4689592948180715292
17837,16090307767503913777
17838,9044278513117560646
17839,1998249258731207515
17840,13398964078054406000
17841,6352934823668052869
17842,17753649642991251354
17843,10707620388604898223
17844,3661591134218545092
17845,15062305953541743577
17846,8016276699155390446
17847,970247444769037315
17848,12370962264092235800
17849,5324933009705882669
17850,16725647829029081154
17851,9679618574642728023
17852,2633589320256374892
17853,14034304139579573377
17854,6988274885193220246
17855,18388989704516418731
17856,11342960450130065600
17857,4296931195743712469
17858,15697646015066910954
17859,8651616760680557823
17860,1605587506294204692
17861,13006302325617403177
17862,5960273071231050046
17863,17360987890554248531
17864,10314958636167895400
17865,3268929381781542269
17866,14669644201104740754
17867,7623614946718387623
17868,577585692332034492
17869,11978300511655232977
17870,4932271257268879846
17871,16332986076592078331
17872,9286956822205725200
17873,2240927567819372069
17874,13641642387142570554
17875,6595613132756217423
17876,17996327952079415908
17877,10950298697693062777
17878,3904269443306709646
17879,15304984262629908131
17880,8258955008243555000
17881,1212925753857201869
17882,12613640573180400354
17883,5567611318794047223
17884,16968326138117245708
17885,9922296883730892577
17886,2876267629344539446
17887,14276982448667737931
17888,7230953194281384800
17889,184923939895031669
17890,11585638759218230154
17891,4539609504831877023
17892,15940324324155075508
17893,8894295069768722377
17894,1848265815382369246
17895,13248980634705567731
17896,6202951380319214600
17897,17603666199642413085
17898,10557636945256059954
17899,3511607690869706823
17900,14912322510192905308
17901,7866293255806552177
17902,820264001420199046
17903,12220978820743397531
17904,5174949566357044400
17905,16575664385680242885
17906,9529635131293889754
17907,2483605876907536623
17908,13884320696230735108
17909,6838291441844381977
17910,18239006261167580462
17911,11192977006781227331
17912,4146947752394874200
17913,15547662571718072685
17914,8501633317331719554
17915,1455604062945366423
17916,12856318882268564908
17917,5810289627882211777
17918,17211004447205410262
17919,10164975192819057131
17920,3118945938432704000
17921,14519660757755902485
17922,7473631503369549354
17923,427602248983196223
17924,11828317068306394708
17925,4782287813920041577
17926,16183002633243240062
17927,9136973378856886931
17928,2090944124470533800
17929,13491658943793732285
17930,6445629689407379154
17931,17846344508730577639
17932,10800315254344224508
17933,3754285999957871377
17934,15155000819281069862
17935,8108971564894716731
17936,1062942310508363600
17937,12463657129831562085
17938,5417627875445208954
17939,16818342694768407439
17940,9772313440382054308
17941,2726284185995701177
17942,14126999005318899662
17943,7080969750932546531
17944,34940496546193400
17945,11435655315869391885
17946,4389626061483038754
17947,15790340880806237239
17948,8744311626419884108
17949,1698282372033530977
17950,13098997191356729462
17951,6052967936970376331
17952,17453682756293574816
17953,10407653501907221685
17954,3361624247520868554
17955,14762339066844067039
17956,7716309812457713908
17957,670280558071360777
17958,12070995377394559262
17959,5024966123008206131
17960,16425680942331404616
17961,9379651687945051485
17962,2333622433558698354
17963,13734337252881896839
17964,6688307998495543708
17965,18089022817818742193
17966,11042993563432389062
17967,3996964309046035931
17968,15397679128369234416
17969,8351649873982881285
17970,1305620619596528154
17971,12706335438919726639
17972,5660306184533373508
17973,17061021003856571993
17974,10014991749470218862
17975,2968962495083865731
17976,14369677314407064216
17977,7323648060020711085
17978,277618805634357954
17979,11678333624957556439
17980,4632304370571203308
17981,16033019189894401793
17982,8986989935508048662
17983,1940960681121695531
17984,13341675500444894016
17985,6295646246058540885
17986,17696361065381739370
17987,10650331810995386239
17988,3604302556609033108
17989,15005017375932231593
17990,7958988121545878462
17991,912958867159525331
17992,12313673686482723816
17993,5267644432096370685
17994,16668359251419569170
17995,9622329997033216039
17996,2576300742646862908
17997,13977015561970061393
17998,6930986307583708262
17999,18331701126906906747
18000,11285671872520553616
18001,4239642618134200485
18002,15640357437457398970
18003,8594328183071045839
18004,1548298928684692708
18005,12949013748007891193
18006,5902984493621538062
18007,17303699312944736547
18008,10257670058558383416
18009,3211640804172030285
18010,14612355623495228770
18011,7566326369108875639
18012,520297114722522508
18013,11921011934045720993
18014,4874982679659367862
18015,16275697498982566347
18016,9229668244596213216
18017,2183638990209860085
18018,13584353809533058570
18019,6538324555146705439
18020,17939039374469903924
18021,10893010120083550793
18022,3846980865697197662
18023,15247695685020396147
18024,8201666430634043016
18025,1155637176247689885
18026,12556351995570888370
18027,5510322741184535239
18028,16911037560507733724
18029,9865008306121380593
18030,2818979051735027462
18031,14219693871058225947
18032,7173664616671872816
18033,127635362285519685
18034,11528350181608718170
18035,4482320927222365039
18036,15883035746545563524
18037,8837006492159210393
18038,1790977237772857262
18039,13191692057096055747
18040,6145662802709702616
18041,17546377622032901101
18042,10500348367646547970
18043,3454319113260194839
18044,14855033932583393324
18045,7809004678197040193
18046,762975423810687062
18047,12163690243133885547
18048,5117660988747532416
18049,16518375808070730901
18050,9472346553684377770
18051,2426317299298024639
18052,13827032118621223124
18053,6781002864234869993
18054,18181717683558068478
18055,11135688429171715347
18056,4089659174785362216
18057,15490373994108560701
18058,8444344739722207570
18059,1398315485335854439
18060,12799030304659052924
18061,5753001050272699793
18062,17153715869595898278
18063,10107686615209545147
18064,3061657360823192016
18065,14462372180146390501
18066,7416342925760037370
18067,370313671373684239
18068,11771028490696882724
18069,4724999236310529593
18070,16125714055633728078
18071,9079684801247374947
18072,2033655546861021816
18073,13434370366184220301
18074,6388341111797867170
18075,17789055931121065655
18076,10743026676734712524
18077,3696997422348359393
18078,15097712241671557878
18079,8051682987285204747
18080,1005653732898851616
18081,12406368552222050101
18082,5360339297835696970
18083,16761054117158895455
18084,9715024862772542324
18085,2668995608386189193
18086,14069710427709387678
18087,7023681173323034547
18088,18424395992646233032
18089,11378366738259879901
18090,4332337483873526770
18091,15733052303196725255
18092,8687023048810372124
18093,1640993794424018993
18094,13041708613747217478
18095,5995679359360864347
18096,17396394178684062832
18097,10350364924297709701
18098,3304335669911356570
18099,14705050489234555055
18100,7659021234848201924
18101,612991980461848793
18102,12013706799785047278
18103,4967677545398694147
18104,16368392364721892632
18105,9322363110335539501
18106,2276333855949186370
18107,13677048675272384855
18108,6631019420886031724
18109,18031734240209230209
18110,10985704985822877078
18111,3939675731436523947
18112,15340390550759722432
18113,8294361296373369301
18114,1248332041987016170
18115,12649046861310214655
18116,5603017606923861524
18117,17003732426247060009
18118,9957703171860706878
18119,2911673917474353747
18120,14312388736797552232
18121,7266359482411199101
18122,220330228024845970
18123,11621045047348044455
18124,4575015792961691324
18125,15975730612284889809
18126,8929701357898536678
18127,1883672103512183547
18128,13284386922835382032
18129,6238357668449028901
18130,17639072487772227386
18131,10593043233385874255
18132,3547013978999521124
18133,14947728798322719609
18134,7901699543936366478
18135,855670289550013347
18136,12256385108873211832
18137,5210355854486858701
18138,16611070673810057186
18139,9565041419423704055
18140,2519012165037350924
18141,13919726984360549409
18142,6873697729974196278
18143,18274412549297394763
18144,11228383294911041632
18145,4182354040524688501
18146,15583068859847886986
18147,8537039605461533855
18148,1491010351075180724
18149,12891725170398379209
18150,5845695916012026078
18151,17246410735335224563
18152,10200381480948871432
18153,3154352226562518301
18154,14555067045885716786
18155,7509037791499363655
18156,463008537113010524
18157,11863723356436209009
18158,4817694102049855878
18159,16218408921373054363
18160,9172379666986701232
18161,2126350412600348101
18162,13527065231923546586
18163,6481035977537193455
18164,17881750796860391940
18165,10835721542474038809
18166,3789692288087685678
18167,15190407107410884163
18168,8144377853024531032
18169,1098348598638177901
18170,12499063417961376386
18171,5453034163575023255
18172,16853748982898221740
18173,9807719728511868609
18174,2761690474125515478
18175,14162405293448713963
18176,7116376039062360832
18177,70346784676007701
18178,11471061603999206186
18179,4425032349612853055
18180,15825747168936051540
18181,8779717914549698409
18182,1733688660163345278
18183,13134403479486543763
18184,6088374225100190632
18185,17489089044423389117
18186,10443059790037035986
18187,3397030535650682855
18188,14797745354973881340
18189,7751716100587528209
18190,705686846201175078
18191,12106401665524373563
18192,5060372411138020432
18193,16461087230461218917
18194,9415057976074865786
18195,2369028721688512655
18196,13769743541011711140
18197,6723714286625358009
18198,18124429105948556494
18199,11078399851562203363
18200,4032370597175850232
18201,15433085416499048717
18202,8387056162112695586
18203,1341026907726342455
18204,12741741727049540940
18205,5695712472663187809
18206,17096427291986386294
18207,10050398037600033163
18208,3004368783213680032
18209,14405083602536878517
18210,7359054348150525386
18211,313025093764172255
18212,11713739913087370740
18213,4667710658701017609
18214,16068425478024216094
18215,9022396223637862963
18216,1976366969251509832
18217,13377081788574708317
18218,6331052534188355186
18219,17731767353511553671
18220,10685738099125200540
18221,3639708844738847409
18222,15040423664062045894
18223,7994394409675692763
18224,948365155289339632
18225,12349079974612538117
18226,5303050720226184986
18227,16703765539549383471
18228,9657736285163030340
18229,2611707030776677209
18230,14012421850099875694
18231,6966392595713522563
18232,18367107415036721048
18233,11321078160650367917
18234,4275048906264014786
18235,15675763725587213271
18236,8629734471200860140
18237,1583705216814507009
18238,12984420036137705494
18239,5938390781751352363
18240,17339105601074550848
18241,10293076346688197717
18242,3247047092301844586
18243,14647761911625043071
18244,7601732657238689940
18245,555703402852336809
18246,11956418222175535294
18247,4910388967789182163
18248,16311103787112380648
18249,9265074532726027517
18250,2219045278339674386
18251,13619760097662872871
18252,6573730843276519740
18253,17974445662599718225
18254,10928416408213365094
18255,3882387153827011963
18256,15283101973150210448
18257,8237072718763857317
18258,1191043464377504186
18259,12591758283700702671
18260,5545729029314349540
18261,16946443848637548025
18262,9900414594251194894
18263,2854385339864841763
18264,14255100159188040248
18265,7209070904801687117
18266,163041650415333986
18267,11563756469738532471
18268,4517727215352179340
18269,15918442034675377825
18270,8872412780289024694
18271,1826383525902671563
18272,13227098345225870048
18273,6181069090839516917
18274,17581783910162715402
18275,10535754655776362271
18276,3489725401390009140
18277,14890440220713207625
18278,7844410966326854494
18279,798381711940501363
18280,12199096531263699848
18281,5153067276877346717
18282,16553782096200545202
18283,9507752841814192071
18284,2461723587427838940
18285,13862438406751037425
18286,6816409152364684294
18287,18217123971687882779
18288,11171094717301529648
18289,4125065462915176517
18290,15525780282238375002
18291,8479751027852021871
18292,1433721773465668740
18293,12834436592788867225
18294,5788407338402514094
18295,17189122157725712579
18296,10143092903339359448
18297,3097063648953006317
18298,14497778468276204802
18299,7451749213889851671
18300,405719959503498540
18301,11806434778826697025
18302,4760405524440343894
18303,16161120343763542379
18304,9115091089377189248
18305,2069061834990836117
18306,13469776654314034602
18307,6423747399927681471
18308,17824462219250879956
18309,10778432964864526825
18310,3732403710478173694
18311,15133118529801372179
18312,8087089275415019048
18313,1041060021028665917
18314,12441774840351864402
18315,5395745585965511271
18316,16796460405288709756
18317,9750431150902356625
18318,2704401896516003494
18319,14105116715839201979
18320,7059087461452848848
18321,13058207066495717
18322,11413773026389694202
18323,4367743772003341071
18324,15768458591326539556
18325,8722429336940186425
18326,1676400082553833294
18327,13077114901877031779
18328,6031085647490678648
18329,17431800466813877133
18330,10385771212427524002
18331,3339741958041170871
18332,14740456777364369356
18333,7694427522978016225
18334,648398268591663094
18335,12049113087914861579
18336,5003083833528508448
18337,16403798652851706933
18338,9357769398465353802
18339,2311740144079000671
18340,13712454963402199156
18341,6666425709015846025
18342,18067140528339044510
18343,11021111273952691379
18344,3975082019566338248
18345,15375796838889536733
18346,8329767584503183602
18347,1283738330116830471
18348,12684453149440028956
18349,5638423895053675825
18350,17039138714376874310
18351,9993109459990521179
18352,2947080205604168048
18353,14347795024927366533
18354,7301765770541013402
18355,255736516154660271
18356,11656451335477858756
18357,4610422081091505625
18358,16011136900414704110
18359,8965107646028350979
18360,1919078391641997848
18361,13319793210965196333
18362,6273763956578843202
18363,17674478775902041687
18364,10628449521515688556
18365,3582420267129335425
18366,14983135086452533910
18367,7937105832066180779
18368,891076577679827648
18369,12291791397003026133
18370,5245762142616673002
18371,16646476961939871487
18372,9600447707553518356
18373,2554418453167165225
18374,13955133272490363710
18375,6909104018104010579
18376,18309818837427209064
18377,11263789583040855933
18378,4217760328654502802
18379,15618475147977701287
18380,8572445893591348156
18381,1526416639204995025
18382,12927131458528193510
18383,5881102204141840379
18384,17281817023465038864
18385,10235787769078685733
18386,3189758514692332602
18387,14590473334015531087
18388,7544444079629177956
18389,498414825242824825
18390,11899129644566023310
18391,4853100390179670179
18392,16253815209502868664
18393,9207785955116515533
18394,2161756700730162402
18395,13562471520053360887
18396,6516442265667007756
18397,17917157084990206241
18398,10871127830603853110
18399,3825098576217499979
18400,15225813395540698464
18401,8179784141154345333
18402,1133754886767992202
18403,12534469706091190687
18404,5488440451704837556
18405,16889155271028036041
18406,9843126016641682910
18407,2797096762255329779
18408,14197811581578528264
18409,7151782327192175133
18410,105753072805822002
18411,11506467892129020487
18412,4460438637742667356
18413,15861153457065865841
18414,8815124202679512710
18415,1769094948293159579
18416,13169809767616358064
18417,6123780513230004933
18418,17524495332553203418
18419,10478466078166850287
18420,3432436823780497156
18421,14833151643103695641
18422,7787122388717342510
18423,741093134330989379
18424,12141807953654187864
18425,5095778699267834733
18426,16496493518591033218
18427,9450464264204680087
18428,2404435009818326956
18429,13805149829141525441
18430,6759120574755172310
18431,18159835394078370795
18432,11113806139692017664
18433,4067776885305664533
18434,15468491704628863018
18435,8422462450242509887
18436,1376433195856156756
18437,12777148015179355241
18438,5731118760793002110
18439,17131833580116200595
18440,10085804325729847464
18441,3039775071343494333
18442,14440489890666692818
18443,7394460636280339687
18444,348431381893986556
18445,11749146201217185041
18446,4703116946830831910
18447,16103831766154030395
18448,9057802511767677264
18449,2011773257381324133
18450,13412488076704522618
18451,6366458822318169487
18452,17767173641641367972
18453,10721144387255014841
18454,3675115132868661710
18455,15075829952191860195
18456,8029800697805507064
18457,983771443419153933
18458,12384486262742352418
18459,5338457008355999287
18460,16739171827679197772
18461,9693142573292844641
18462,2647113318906491510
18463,14047828138229689995
18464,7001798883843336864
18465,18402513703166535349
18466,11356484448780182218
18467,4310455194393829087
18468,15711170013717027572
18469,8665140759330674441
18470,1619111504944321310
18471,13019826324267519795
18472,5973797069881166664
18473,17374511889204365149
18474,10328482634818012018
18475,3282453380431658887
18476,14683168199754857372
18477,7637138945368504241
18478,591109690982151110
18479,11991824510305349595
18480,4945795255918996464
18481,16346510075242194949
18482,9300480820855841818
18483,2254451566469488687
18484,13655166385792687172
18485,6609137131406334041
18486,18009851950729532526
18487,10963822696343179395
18488,3917793441956826264
18489,15318508261280024749
18490,8272479006893671618
18491,1226449752507318487
18492,12627164571830516972
18493,5581135317444163841
18494,16981850136767362326
18495,9935820882381009195
18496,2889791627994656064
18497,14290506447317854549
18498,7244477192931501418
18499,198447938545148287
18500,11599162757868346772
18501,4553133503481993641
18502,15953848322805192126
18503,8907819068418838995
18504,1861789814032485864
18505,13262504633355684349
18506,6216475378969331218
18507,17617190198292529703
18508,10571160943906176572
18509,3525131689519823441
18510,14925846508843021926
18511,7879817254456668795
18512,833788000070315664
18513,12234502819393514149
18514,5188473565007161018
18515,16589188384330359503
18516,9543159129944006372
18517,2497129875557653241
18518,13897844694880851726
18519,6851815440494498595
18520,18252530259817697080
18521,11206501005431343949
18522,4160471751044990818
18523,15561186570368189303
18524,8515157315981836172
18525,1469128061595483041
18526,12869842880918681526
18527,5823813626532328395
18528,17224528445855526880
18529,10178499191469173749
18530,3132469937082820618
18531,14533184756406019103
18532,7487155502019665972
18533,441126247633312841
18534,11841841066956511326
18535,4795811812570158195
18536,16196526631893356680
18537,9150497377507003549
18538,2104468123120650418
18539,13505182942443848903
18540,6459153688057495772
18541,17859868507380694257
18542,10813839252994341126
18543,3767809998607987995
18544,15168524817931186480
18545,8122495563544833349
18546,1076466309158480218
18547,12477181128481678703
18548,5431151874095325572
18549,16831866693418524057
18550,9785837439032170926
18551,2739808184645817795
18552,14140523003969016280
18553,7094493749582663149
18554,48464495196310018
18555,11449179314519508503
18556,4403150060133155372
18557,15803864879456353857
18558,8757835625070000726
18559,1711806370683647595
18560,13112521190006846080
18561,6066491935620492949
18562,17467206754943691434
18563,10421177500557338303
18564,3375148246170985172
18565,14775863065494183657
18566,7729833811107830526
18567,683804556721477395
18568,12084519376044675880
18569,5038490121658322749
18570,16439204940981521234
18571,9393175686595168103
18572,2347146432208814972
18573,13747861251532013457
18574,6701831997145660326
18575,18102546816468858811
18576,11056517562082505680
18577,4010488307696152549
18578,15411203127019351034
18579,8365173872632997903
18580,1319144618246644772
18581,12719859437569843257
18582,5673830183183490126
18583,17074545002506688611
18584,10028515748120335480
18585,2982486493733982349
18586,14383201313057180834
18587,7337172058670827703
18588,291142804284474572
18589,11691857623607673057
18590,4645828369221319926
18591,16046543188544518411
18592,9000513934158165280
18593,1954484679771812149
18594,13355199499095010634
18595,6309170244708657503
18596,17709885064031855988
18597,10663855809645502857
18598,3617826555259149726
18599,15018541374582348211
18600,7972512120195995080
18601,926482865809641949
18602,12327197685132840434
18603,5281168430746487303
18604,16681883250069685788
18605,9635853995683332657
18606,2589824741296979526
18607,13990539560620178011
18608,6944510306233824880
18609,18345225125557023365
18610,11299195871170670234
18611,4253166616784317103
18612,15653881436107515588
18613,8607852181721162457
18614,1561822927334809326
18615,12962537746658007811
18616,5916508492271654680
18617,17317223311594853165
18618,10271194057208500034
18619,3225164802822146903
18620,14625879622145345388
18621,7579850367758992257
18622,533821113372639126
18623,11934535932695837611
18624,4888506678309484480
18625,16289221497632682965
18626,9243192243246329834
18627,2197162988859976703
18628,13597877808183175188
18629,6551848553796822057
18630,17952563373120020542
18631,10906534118733667411
18632,3860504864347314280
18633,15261219683670512765
18634,8215190429284159634
18635,1169161174897806503
18636,12569875994221004988
18637,5523846739834651857
18638,16924561559157850342
18639,9878532304771497211
18640,2832503050385144080
18641,14233217869708342565
18642,7187188615321989434
18643,141159360935636303
18644,11541874180258834788
18645,4495844925872481657
18646,15896559745195680142
18647,8850530490809327011
18648,1804501236422973880
18649,13205216055746172365
18650,6159186801359819234
18651,17559901620683017719
18652,10513872366296664588
18653,3467843111910311457
18654,14868557931233509942
18655,7822528676847156811
18656,776499422460803680
18657,12177214241784002165
18658,5131184987397649034
18659,16531899806720847519
18660,9485870552334494388
18661,2439841297948141257
18662,13840556117271339742
18663,6794526862884986611
18664,18195241682208185096
18665,11149212427821831965
18666,4103183173435478834
18667,15503897992758677319
18668,8457868738372324188
18669,1411839483985971057
18670,12812554303309169542
18671,5766525048922816411
18672,17167239868246014896
18673,10121210613859661765
18674,3075181359473308634
18675,14475896178796507119
18676,7429866924410153988
18677,383837670023800857
18678,11784552489346999342
18679,4738523234960646211
18680,16139238054283844696
18681,9093208799897491565
18682,2047179545511138434
18683,13447894364834336919
18684,6401865110447983788
18685,17802579929771182273
18686,10756550675384829142
18687,3710521420998476011
18688,15111236240321674496
18689,8065206985935321365
18690,1019177731548968234
18691,12419892550872166719
18692,5373863296485813588
18693,16774578115809012073
18694,9728548861422658942
18695,2682519607036305811
18696,14083234426359504296
18697,7037205171973151165
18698,18437919991296349650
18699,11391890736909996519
18700,4345861482523643388
18701,15746576301846841873
18702,8700547047460488742
18703,1654517793074135611
18704,13055232612397334096
18705,6009203358010980965
18706,17409918177334179450
18707,10363888922947826319
18708,3317859668561473188
18709,14718574487884671673
18710,7672545233498318542
18711,626515979111965411
18712,12027230798435163896
18713,4981201544048810765
18714,16381916363372009250
18715,9335887108985656119
18716,2289857854599302988
18717,13690572673922501473
18718,6644543419536148342
18719,18045258238859346827
18720,10999228984472993696
18721,3953199730086640565
18722,15353914549409839050
18723,8307885295023485919
18724,1261856040637132788
18725,12662570859960331273
18726,5616541605573978142
18727,17017256424897176627
18728,9971227170510823496
18729,2925197916124470365
18730,14325912735447668850
18731,7279883481061315719
18732,233854226674962588
18733,11634569045998161073
18734,4588539791611807942
18735,15989254610935006427
18736,8943225356548653296
18737,1897196102162300165
18738,13297910921485498650
18739,6251881667099145519
18740,17652596486422344004
18741,10606567232035990873
18742,3560537977649637742
18743,14961252796972836227
18744,7915223542586483096
18745,869194288200129965
18746,12269909107523328450
18747,5223879853136975319
18748,16624594672460173804
18749,9578565418073820673
18750,2532536163687467542
18751,13933250983010666027
18752,6887221728624312896
18753,18287936547947511381
18754,11241907293561158250
18755,4195878039174805119
18756,15596592858498003604
18757,8550563604111650473
18758,1504534349725297342
18759,12905249169048495827
18760,5859219914662142696
18761,17259934733985341181
18762,10213905479598988050
18763,3167876225212634919
18764,14568591044535833404
18765,7522561790149480273
18766,476532535763127142
18767,11877247355086325627
18768,4831218100699972496
18769,16231932920023170981
18770,9185903665636817850
18771,2139874411250464719
18772,13540589230573663204
18773,6494559976187310073
18774,17895274795510508558
18775,10849245541124155427
18776,3803216286737802296
18777,15203931106061000781
18778,8157901851674647650
18779,1111872597288294519
18780,12512587416611493004
18781,5466558162225139873
18782,16867272981548338358
18783,9821243727161985227
18784,2775214472775632096
18785,14175929292098830581
18786,7129900037712477450
18787,83870783326124319
18788,11484585602649322804
18789,4438556348262969673
18790,15839271167586168158
18791,8793241913199815027
18792,1747212658813461896
18793,13147927478136660381
18794,6101898223750307250
18795,17502613043073505735
18796,10456583788687152604
18797,3410554534300799473
18798,14811269353623997958
18799,7765240099237644827
18800,719210844851291696
18801,12119925664174490181
18802,5073896409788137050
18803,16474611229111335535
18804,9428581974724982404
18805,2382552720338629273
18806,13783267539661827758
18807,6737238285275474627
18808,18137953104598673112
18809,11091923850212319981
18810,4045894595825966850
18811,15446609415149165335
18812,8400580160762812204
18813,1354550906376459073
18814,12755265725699657558
18815,5709236471313304427
18816,17109951290636502912
18817,10063922036250149781
18818,3017892781863796650
18819,14418607601186995135
18820,7372578346800642004
18821,326549092414288873
18822,11727263911737487358
18823,4681234657351134227
18824,16081949476674332712
18825,9035920222287979581
18826,1989890967901626450
18827,13390605787224824935
18828,6344576532838471804
18829,17745291352161670289
18830,10699262097775317158
18831,3653232843388964027
18832,15053947662712162512
18833,8007918408325809381
18834,961889153939456250
18835,12362603973262654735
18836,5316574718876301604
18837,16717289538199500089
18838,9671260283813146958
18839,2625231029426793827
18840,14025945848749992312
18841,6979916594363639181
18842,18380631413686837666
18843,11334602159300484535
18844,4288572904914131404
18845,15689287724237329889
18846,8643258469850976758
18847,1597229215464623627
18848,12997944034787822112
18849,5951914780401468981
18850,17352629599724667466
18851,10306600345338314335
18852,3260571090951961204
18853,14661285910275159689
18854,7615256655888806558
18855,569227401502453427
18856,11969942220825651912
18857,4923912966439298781
18858,16324627785762497266
18859,9278598531376144135
18860,2232569276989791004
18861,13633284096312989489
18862,6587254841926636358
18863,17987969661249834843
18864,10941940406863481712
18865,3895911152477128581
18866,15296625971800327066
18867,8250596717413973935
18868,1204567463027620804
18869,12605282282350819289
18870,5559253027964466158
18871,16959967847287664643
18872,9913938592901311512
18873,2867909338514958381
18874,14268624157838156866
18875,7222594903451803735
18876,176565649065450604
18877,11577280468388649089
18878,4531251214002295958
18879,15931966033325494443
18880,8885936778939141312
18881,1839907524552788181
18882,13240622343875986666
18883,6194593089489633535
18884,17595307908812832020
18885,10549278654426478889
18886,3503249400040125758
18887,14903964219363324243
18888,7857934964976971112
18889,811905710590617981
18890,12212620529913816466
18891,5166591275527463335
18892,16567306094850661820
18893,9521276840464308689
18894,2475247586077955558
18895,13875962405401154043
18896,6829933151014800912
18897,18230647970337999397
18898,11184618715951646266
18899,4138589461565293135
18900,15539304280888491620
18901,8493275026502138489
18902,1447245772115785358
18903,12847960591438983843
18904,5801931337052630712
18905,17202646156375829197
18906,10156616901989476066
18907,3110587647603122935
18908,14511302466926321420
18909,7465273212539968289
18910,419243958153615158
18911,11819958777476813643
18912,4773929523090460512
18913,16174644342413658997
18914,9128615088027305866
18915,2082585833640952735
18916,13483300652964151220
18917,6437271398577798089
18918,17837986217900996574
18919,10791956963514643443
18920,3745927709128290312
18921,15146642528451488797
18922,8100613274065135666
18923,1054584019678782535
18924,12455298839001981020
18925,5409269584615627889
18926,16809984403938826374
18927,9763955149552473243
18928,2717925895166120112
18929,14118640714489318597
18930,7072611460102965466
18931,26582205716612335
18932,11427297025039810820
18933,4381267770653457689
18934,15781982589976656174
18935,8735953335590303043
18936,1689924081203949912
18937,13090638900527148397
18938,6044609646140795266
18939,17445324465463993751
18940,10399295211077640620
18941,3353265956691287489
18942,14753980776014485974
18943,7707951521628132843
18944,661922267241779712
18945,12062637086564978197
